1.189359092712402344e+01,3.682538866996765137e-02
1.216575622558593750e+01,1.147637367248535156e+00
7.497024536132812500e+00,1.864697098731994629e+00
-8.226934075355529785e-02,9.821475744247436523e-01
1.124104022979736328e+01,-5.124187469482421875e+00
1.043056869506835938e+01,5.617573738098144531e+00
1.143362426757812500e+01,-5.158134937286376953e+00
6.982045650482177734e+00,3.320406198501586914e+00
1.085665225982666016e-01,1.891442179679870605e+00
1.158204746246337891e+01,-1.400660991668701172e+00
1.256816196441650391e+01,1.194659590721130371e+00
8.304278373718261719e+00,5.443913340568542480e-01
6.938905715942382812e+00,2.437434047460556030e-01
1.135784816741943359e+01,-4.679488241672515869e-01
1.282174968719482422e+01,1.088410258293151855e+00
1.991560578346252441e+00,3.507491111755371094e+00
7.290904521942138672e+00,2.608399152755737305e+00
9.659577369689941406e+00,-2.748994588851928711e+00
6.425847411155700684e-01,2.308273077011108398e+00
9.609000205993652344e+00,1.731169581413269043e+00
1.114111709594726562e+01,-3.870468139648437500e-01
1.064134597778320312e+01,-3.773478746414184570e+00
8.563154220581054688e+00,6.891494393348693848e-01
7.622247934341430664e-01,2.824867248535156250e+00
5.919001698493957520e-01,1.950425505638122559e+00
7.677632808685302734e+00,1.252415370941162109e+01
7.672705650329589844e+00,2.424466133117675781e+00
7.877192497253417969e-01,4.846911430358886719e+00
9.765924453735351562e+00,-5.884746074676513672e+00
8.791488409042358398e-01,2.905595302581787109e+00
2.067646503448486328e+00,2.618796110153198242e+00
1.219732570648193359e+01,2.335288047790527344e+00
1.181424522399902344e+01,-3.167265653610229492e+00
7.903983592987060547e+00,2.661349773406982422e+00
9.632115364074707031e+00,-3.751405239105224609e+00
1.163414192199707031e+01,-4.461329460144042969e+00
9.438399314880371094e+00,2.091451644897460938e+00
7.759127616882324219e+00,-1.399855852127075195e+00
8.101198196411132812e+00,2.609807014465332031e+00
6.569126605987548828e+00,-5.294864177703857422e-01
1.179910469055175781e+01,4.080002307891845703e+00
1.842755675315856934e+00,7.521306276321411133e-01
1.908083796501159668e+00,3.423056364059448242e+00
1.001594829559326172e+01,-2.541772127151489258e+00
1.231268215179443359e+01,1.107988834381103516e+00
1.050001740455627441e+00,2.739835023880004883e+00
7.287200450897216797e+00,1.117927169799804688e+01
1.049064064025878906e+01,4.326086521148681641e+00
1.133689594268798828e+01,2.322439193725585938e+00
9.130022048950195312e+00,-2.178185462951660156e+00
1.120199584960937500e+01,-3.133796930313110352e+00
9.831465721130371094e+00,2.275220632553100586e+00
-4.777454137802124023e-01,1.922584533691406250e+00
7.696013450622558594e+00,2.360412597656250000e+00
8.631649017333984375e+00,4.863399505615234375e+00
7.128901004791259766e+00,-5.028250813484191895e-02
2.049181222915649414e+00,1.667765259742736816e+00
1.248693180084228516e+01,3.728577494621276855e-01
1.145160484313964844e+01,9.670866727828979492e-01
1.063155460357666016e+01,-1.305939674377441406e+00
2.132304430007934570e+00,3.217015981674194336e+00
1.189837265014648438e+01,2.490364760160446167e-01
1.006867885589599609e+01,1.540824890136718750e+00
8.948762893676757812e+00,3.496441841125488281e+00
9.517332077026367188e+00,-2.357737541198730469e+00
7.188866615295410156e+00,1.123111438751220703e+01
1.026713943481445312e+01,2.081142663955688477e+00
9.144602775573730469e+00,1.654526233673095703e+00
6.400496006011962891e+00,-2.092882394790649414e+00
6.713407993316650391e+00,-2.927689254283905029e-01
-1.391962468624114990e-01,3.825400352478027344e+00
1.366715133190155029e-01,1.317330121994018555e+00
4.051354900002479553e-02,4.470030784606933594e+00
6.649550914764404297e+00,-9.357947111129760742e-01
7.345914363861083984e+00,8.866438865661621094e+00
7.290218830108642578e+00,3.059376955032348633e+00
7.611401677131652832e-01,3.017534255981445312e+00
7.816102981567382812e+00,5.086028099060058594e+00
1.020729923248291016e+01,1.284330725669860840e+00
1.329181861877441406e+01,8.230091929435729980e-01
8.182903289794921875e+00,7.483250617980957031e+00
7.222256064414978027e-01,3.784317493438720703e+00
9.560644149780273438e+00,-2.064710259437561035e-01
1.022866249084472656e+01,3.596194505691528320e+00
2.293644547462463379e-01,1.101093888282775879e+00
6.261185646057128906e+00,-2.163518369197845459e-01
8.647550582885742188e+00,2.396694660186767578e+00
8.987639427185058594e+00,-1.115628123283386230e+00
9.138066172599792480e-01,2.680680751800537109e+00
1.126328372955322266e+01,-3.674374818801879883e+00
1.095744514465332031e+01,4.166793823242187500e+00
8.223521232604980469e+00,1.944677710533142090e+00
8.267739295959472656e+00,1.659961581230163574e+00
7.847528934478759766e+00,2.969031095504760742e+00
7.936326026916503906e+00,1.186512947082519531e+00
1.576575217768549919e-03,-4.161365509033203125e+00
6.725958347320556641e+00,3.280858755111694336e+00
1.665343165397644043e+00,1.957306027412414551e+00
5.004882812500000000e-01,1.209427952766418457e+00
7.101163864135742188e+00,-5.846774578094482422e+00
8.825867652893066406e+00,-3.850402116775512695e+00
9.482520103454589844e+00,1.668682932853698730e+00
8.556596755981445312e+00,8.439081311225891113e-01
7.733494758605957031e+00,3.949525356292724609e+00
9.873732566833496094e+00,-2.087451457977294922e+00
9.730438232421875000e+00,-3.850003242492675781e+00
9.950946807861328125e+00,3.663639128208160400e-01
9.115796089172363281e+00,-3.123405933380126953e+00
1.034850788116455078e+01,-2.140869200229644775e-01
8.297132492065429688e+00,2.228479862213134766e+00
1.490128040313720703e+00,-3.901525586843490601e-02
9.489279747009277344e+00,2.705416440963745117e+00
1.013693237304687500e+01,2.818690061569213867e+00
1.038940620422363281e+01,1.516416430473327637e+00
1.423932552337646484e+01,-6.711598873138427734e+00
1.156810092926025391e+01,1.943069100379943848e+00
1.315197849273681641e+01,2.107318639755249023e+00
9.022142887115478516e-01,9.452422261238098145e-01
9.353503227233886719e+00,4.511279582977294922e+00
2.818397998809814453e+00,-5.615513324737548828e+00
2.940461874008178711e+00,-5.645467758178710938e+00
9.468760490417480469e+00,1.901690602302551270e+00
9.862421035766601562e+00,-2.018706083297729492e+00
1.115190505981445312e+01,1.575371026992797852e+00
9.362857818603515625e+00,4.528885841369628906e+00
8.415898323059082031e+00,8.408421516418457031e+00
1.899938344955444336e+00,1.744811773300170898e+00
2.829133272171020508e-01,2.270976305007934570e+00
1.046900272369384766e+01,5.447112560272216797e+00
1.845404744148254395e+00,3.588100433349609375e+00
8.101016998291015625e+00,9.263449311256408691e-01
1.039863109588623047e+01,-1.082072779536247253e-01
9.375287055969238281e+00,1.227668881416320801e+00
4.448112547397613525e-01,4.249389648437500000e+00
1.131613063812255859e+01,-3.542124271392822266e+00
9.557385444641113281e+00,-6.289969682693481445e-01
1.122873115539550781e+01,2.573940992355346680e+00
1.145574188232421875e+01,-2.045879364013671875e-01
7.575146675109863281e+00,9.294754028320312500e+00
7.254552364349365234e+00,8.796493530273437500e+00
8.432367324829101562e+00,7.020243406295776367e-01
7.028172969818115234e+00,1.266531181335449219e+01
1.105334663391113281e+01,-4.286753177642822266e+00
8.823074340820312500e+00,-3.338605880737304688e+00
1.054891872406005859e+01,-3.336581468582153320e+00
3.071555495262145996e-01,4.904926300048828125e+00
6.497286796569824219e+00,-7.252548336982727051e-01
6.829417705535888672e+00,3.027144432067871094e+00
8.138280868530273438e+00,-1.245430946350097656e+00
7.906677246093750000e+00,1.868312597274780273e+00
8.426401138305664062e+00,-2.583619356155395508e+00
1.124145698547363281e+01,-5.237959861755371094e+00
1.161459350585937500e+01,-4.251019954681396484e+00
7.427629947662353516e+00,-1.231353640556335449e+00
1.396509911864995956e-02,8.131323754787445068e-02
4.906817913055419922e+00,-2.932127952575683594e+00
1.150617408752441406e+01,6.231096386909484863e-01
8.858662605285644531e+00,2.468113183975219727e+00
1.114011764526367188e+01,4.200372219085693359e+00
9.934388160705566406e+00,2.733031988143920898e+00
1.016195297241210938e+01,3.184365510940551758e+00
1.244066143035888672e+01,1.205204486846923828e+00
7.502149581909179688e+00,6.619626283645629883e-01
2.937592506408691406e+00,-5.877570629119873047e+00
7.431355476379394531e+00,2.531697034835815430e+00
9.224548339843750000e+00,1.730868101119995117e+00
1.075723361968994141e+01,5.688082695007324219e+00
7.028863430023193359e+00,5.985796928405761719e+00
9.013269424438476562e+00,3.628462553024291992e+00
9.060996055603027344e+00,2.928765296936035156e+00
1.076386642456054688e+01,3.003635406494140625e+00
1.065652275085449219e+01,-6.027467727661132812e+00
8.877946853637695312e+00,-9.347778558731079102e-01
7.422517240047454834e-02,-2.939194679260253906e+00
6.100195884704589844e+00,-2.875972270965576172e+00
7.868607521057128906e+00,4.209543168544769287e-01
8.255148887634277344e+00,2.658525295555591583e-02
1.547234892845153809e+00,2.670527458190917969e+00
3.047646880149841309e-01,1.441624641418457031e+00
1.410358619689941406e+01,-6.930185794830322266e+00
9.953317642211914062e+00,1.811480879783630371e+00
1.191207313537597656e+01,-7.961473941802978516e+00
1.068467235565185547e+01,4.659697055816650391e+00
8.144900321960449219e+00,4.712716042995452881e-01
1.132285404205322266e+01,-4.458555698394775391e+00
1.020150661468505859e+01,-1.281126379966735840e+00
1.107868862152099609e+01,-4.171549379825592041e-01
7.827004432678222656e+00,-1.232115253806114197e-01
7.512425899505615234e+00,1.643815040588378906e+00
-3.963482379913330078e-01,8.910948038101196289e-01
9.158637046813964844e+00,1.658906817436218262e+00
1.972675681114196777e+00,3.140075445175170898e+00
2.990329742431640625e+00,-5.498945236206054688e+00
2.287035703659057617e+00,2.757399082183837891e+00
1.449339866638183594e+00,1.875803351402282715e+00
9.466443061828613281e+00,4.780723094940185547e+00
1.262312984466552734e+01,1.622876286506652832e+00
-3.537688553333282471e-01,-5.724707245826721191e-02
6.270288467407226562e+00,3.430951118469238281e+00
1.100901126861572266e+01,-1.833562493324279785e+00
1.010555076599121094e+01,3.589672327041625977e+00
8.800148963928222656e+00,4.276860237121582031e+00
9.447453498840332031e+00,-3.839686632156372070e+00
5.713022127747535706e-02,3.016333580017089844e-01
1.023796081542968750e+00,2.779957294464111328e+00
3.331830739974975586e+00,-5.912924289703369141e+00
1.301287293434143066e+00,9.409226179122924805e-01
1.140133762359619141e+01,-4.027545452117919922e+00
9.320765495300292969e+00,-4.178635597229003906e+00
1.176931285858154297e+01,-4.909314215183258057e-01
1.543317079544067383e+00,1.683479666709899902e+00
7.281696319580078125e+00,5.062127113342285156e+00
1.195283031463623047e+01,-4.828278064727783203e+00
1.401566410064697266e+01,-6.953886985778808594e+00
-1.917638927698135376e-01,1.895577192306518555e+00
1.007612991333007812e+01,1.146070718765258789e+00
1.218593120574951172e+01,1.217866465449333191e-01
7.702619075775146484e+00,8.865921020507812500e+00
4.102085828781127930e-01,2.048738718032836914e+00
3.028159618377685547e+00,-5.901047706604003906e+00
6.496412277221679688e+00,-1.108782887458801270e+00
1.059183311462402344e+01,3.450205326080322266e+00
1.068661785125732422e+01,-4.710528552532196045e-01
6.581818103790283203e+00,3.285476446151733398e+00
8.363600730895996094e+00,5.515691280364990234e+00
8.446700096130371094e+00,3.379162311553955078e+00
6.780640780925750732e-02,1.501421451568603516e+00
-7.378198206424713135e-02,-2.752549409866333008e+00
9.739677429199218750e+00,9.845024347305297852e-01
9.549625396728515625e+00,-6.574677824974060059e-01
7.286240577697753906e+00,2.614444971084594727e+00
8.761518478393554688e+00,-3.929708003997802734e+00
1.052498626708984375e+01,5.090814232826232910e-01
2.198876380920410156e+00,1.217058897018432617e+00
6.174041032791137695e-01,4.800374984741210938e+00
8.098554611206054688e+00,2.654848337173461914e+00
7.859857559204101562e+00,1.505825161933898926e+00
1.152860164642333984e+01,-4.830072879791259766e+00
1.381071448326110840e+00,3.746042251586914062e+00
9.488266944885253906e+00,2.582509994506835938e+00
-2.639121413230895996e-01,3.559709072113037109e+00
7.842356681823730469e+00,8.581987380981445312e+00
6.048871994018554688e+00,-3.100545883178710938e+00
1.006830596923828125e+01,6.157148480415344238e-01
1.283409690856933594e+01,1.074496388435363770e+00
7.915537834167480469e+00,-3.792540073394775391e+00
-4.929853230714797974e-02,1.760951399803161621e+00
1.251387119293212891e+01,2.781019806861877441e-01
9.714418411254882812e+00,1.599245816469192505e-01
7.933200359344482422e+00,-2.271305799484252930e+00
1.009154891967773438e+01,-4.306958913803100586e-01
9.449475288391113281e+00,-1.971288800239562988e+00
1.075799274444580078e+01,-7.784149050712585449e-01
7.419204711914062500e-01,8.972728848457336426e-01
1.002190947532653809e+00,2.313106060028076172e+00
1.131740093231201172e+01,-3.922036170959472656e+00
1.563926100730895996e+00,3.461014986038208008e+00
7.423073768615722656e+00,1.603243112564086914e+00
6.296461582183837891e+00,2.450435161590576172e+00
6.510613441467285156e+00,-6.735948920249938965e-01
8.364643096923828125e+00,1.760259866714477539e+00
6.385396957397460938e+00,2.608154773712158203e+00
2.376036405563354492e+00,1.273873448371887207e+00
1.109263038635253906e+01,3.460959911346435547e+00
6.163707971572875977e-01,1.775197505950927734e+00
1.193264102935791016e+01,4.593051433563232422e+00
1.036261653900146484e+01,3.807526111602783203e+00
1.817576587200164795e-03,5.050123333930969238e-01
2.773773670196533203e+00,-6.158728122711181641e+00
8.283040523529052734e-01,4.572433233261108398e-01
9.977656364440917969e+00,1.888638287782669067e-01
8.809313178062438965e-01,-4.792416989803314209e-01
1.155222988128662109e+01,-1.785456538200378418e-01
9.224683761596679688e+00,1.743835806846618652e+00
9.325232505798339844e+00,-7.818827033042907715e-01
8.609690666198730469e+00,-1.257320880889892578e+00
8.735091209411621094e+00,-3.488022804260253906e+00
9.089385032653808594e+00,-2.163381338119506836e+00
7.643787384033203125e+00,1.100211024284362793e+00
1.057122802734375000e+01,-3.774410247802734375e+00
-2.359260171651840210e-01,-1.240166872739791870e-01
8.934903144836425781e+00,1.577240228652954102e+00
1.293949985504150391e+01,9.108563065528869629e-01
5.696663856506347656e-01,4.040903568267822266e+00
1.450065493583679199e+00,2.358919143676757812e+00
1.134567356109619141e+01,-1.886147141456604004e+00
1.027428245544433594e+01,-2.333708286285400391e+00
1.054752731323242188e+01,-1.943655967712402344e+00
9.402868270874023438e+00,2.248265981674194336e+00
8.411233901977539062e+00,2.058627843856811523e+00
9.273281097412109375e+00,4.768524318933486938e-02
8.630645751953125000e+00,8.277558684349060059e-01
1.109951210021972656e+01,5.048656940460205078e+00
1.006029796600341797e+01,3.675995111465454102e+00
8.321696281433105469e+00,2.620034515857696533e-01
1.145959091186523438e+01,-8.106047630310058594e+00
8.473838806152343750e+00,8.055429458618164062e-01
7.125876426696777344e+00,5.656095027923583984e+00
1.112534141540527344e+01,9.877886176109313965e-01
7.009448051452636719e+00,1.106830358505249023e+00
7.909409523010253906e+00,-2.708050727844238281e+00
8.507802963256835938e+00,2.708051443099975586e+00
1.195540523529052734e+01,4.798969745635986328e+00
1.159159374237060547e+01,2.332058429718017578e+00
1.059060573577880859e+01,2.419068574905395508e+00
1.189698600769042969e+01,1.438173890113830566e+00
-6.404767185449600220e-02,-2.845302581787109375e+00
6.613358020782470703e+00,9.277045726776123047e-02
3.291129171848297119e-01,1.755874156951904297e+00
7.351745605468750000e+00,1.132594871520996094e+01
1.810313582420349121e+00,1.667562007904052734e+00
1.109121704101562500e+01,-4.267708301544189453e+00
7.970861345529556274e-02,-3.241942167282104492e+00
7.855428695678710938e+00,8.778830528259277344e+00
8.223576545715332031e+00,8.406661033630371094e+00
2.331527709960937500e+00,1.641124844551086426e+00
-1.954503953456878662e-01,1.849995851516723633e+00
8.790171623229980469e+00,1.813179612159729004e+00
8.326291084289550781e+00,-2.030884742736816406e+00
-4.017825126647949219e-01,1.106540441513061523e+00
9.987640380859375000e-02,-3.087182998657226562e+00
1.171060943603515625e+01,-1.891495823860168457e+00
7.658011913299560547e+00,2.950847148895263672e+00
-7.945860922336578369e-02,2.160354852676391602e+00
8.953509330749511719e+00,-2.550714492797851562e+00
8.453661918640136719e+00,8.017549514770507812e+00
1.673228859901428223e+00,2.429178476333618164e+00
1.034129524230957031e+01,-6.169527173042297363e-01
8.404963493347167969e+00,3.332999944686889648e-01
6.716109275817871094e+00,3.243210792541503906e+00
2.807608127593994141e+00,3.760838508605957031e+00
1.087996006011962891e+01,5.319465637207031250e+00
8.479513168334960938e+00,1.652701020240783691e+00
8.713866233825683594e+00,-2.857408523559570312e+00
1.219203281402587891e+01,4.692008495330810547e+00
9.785355567932128906e+00,3.989882230758666992e+00
1.115956211090087891e+01,-2.148300886154174805e+00
8.553500175476074219e+00,2.782845199108123779e-01
6.895455360412597656e+00,1.146100759506225586e+00
1.184375667572021484e+01,2.670187711715698242e+00
-1.278405636548995972e-01,2.051459789276123047e+00
1.305425643920898438e+01,7.651393413543701172e-01
7.428902626037597656e+00,4.608329772949218750e+00
2.010013580322265625e+00,3.352241516113281250e+00
9.612227439880371094e+00,-2.372336387634277344e+00
6.552926540374755859e+00,1.822869032621383667e-01
8.705698847770690918e-01,3.273002862930297852e+00
1.069826030731201172e+01,-4.785330772399902344e+00
6.628717899322509766e+00,-4.116705656051635742e-01
1.312682533264160156e+01,3.265691757202148438e+00
-2.674660086631774902e-01,6.203944683074951172e-01
8.508012294769287109e-01,3.921822786331176758e+00
1.091731548309326172e+01,2.969902038574218750e+00
2.186468124389648438e+00,1.526760697364807129e+00
1.131120300292968750e+01,1.328696966171264648e+00
8.233221054077148438e+00,-1.556878209114074707e+00
9.342908859252929688e+00,4.434343338012695312e+00
9.524881362915039062e+00,4.422721862792968750e+00
8.119969367980957031e+00,6.270539760589599609e+00
7.359300255775451660e-01,1.513380050659179688e+00
1.945003628730773926e+00,3.321841955184936523e+00
8.806664466857910156e+00,3.529729604721069336e+00
8.040305137634277344e+00,3.112858235836029053e-01
1.090309715270996094e+01,-8.921175003051757812e-01
1.020703792572021484e+01,-2.365417003631591797e+00
8.335452079772949219e+00,-2.990511417388916016e+00
1.087624877691268921e-01,1.337386131286621094e+00
7.865217685699462891e+00,1.053986072540283203e+00
7.230739593505859375e+00,1.110667800903320312e+01
3.166754484176635742e+00,-5.740366935729980469e+00
1.205820751190185547e+01,1.489152073860168457e+00
8.131231367588043213e-02,2.355317354202270508e+00
1.157726573944091797e+01,1.783283829689025879e+00
1.117203903198242188e+01,-7.710276544094085693e-02
-2.598223388195037842e-01,1.602543830871582031e+00
7.082784175872802734e+00,-5.900495052337646484e+00
1.008946990966796875e+01,2.632676601409912109e+00
9.837608337402343750e+00,-5.027193069458007812e+00
9.681962013244628906e+00,3.916136741638183594e+00
1.179030323028564453e+01,4.956228733062744141e+00
3.382357358932495117e+00,-6.022083282470703125e+00
7.949455380439758301e-01,1.059914112091064453e+00
1.707037329673767090e+00,1.280453085899353027e+00
1.971817493438720703e+00,3.385733366012573242e+00
1.120583724975585938e+01,-4.931431770324707031e+00
1.260970020294189453e+01,-2.651642449200153351e-02
9.498777985572814941e-01,3.001362323760986328e+00
7.530476570129394531e+00,2.032946348190307617e+00
8.263978958129882812e-01,2.314237356185913086e+00
1.080614757537841797e+01,-5.853438377380371094e+00
8.877212524414062500e+00,2.305950164794921875e+00
1.292285251617431641e+01,8.794987797737121582e-01
9.202729225158691406e+00,1.858945727348327637e+00
1.148360443115234375e+01,2.178779602050781250e+00
8.686129570007324219e+00,-4.051585674285888672e+00
1.333340549468994141e+01,2.178490877151489258e+00
8.730711936950683594e+00,1.958535909652709961e+00
9.454013824462890625e+00,-1.265563130378723145e+00
8.612334251403808594e+00,3.511120080947875977e+00
1.061704826354980469e+01,5.596782207489013672e+00
6.330118179321289062e+00,-2.320941448211669922e+00
7.733139991760253906e+00,1.225279808044433594e+01
1.101054000854492188e+01,1.713316440582275391e+00
1.218217182159423828e+01,2.096479177474975586e+00
1.046358585357666016e+01,-1.566883087158203125e+00
8.463677406311035156e+00,4.198074817657470703e+00
1.144753265380859375e+01,-4.159854888916015625e+00
1.087668514251708984e+01,5.662392139434814453e+00
9.796672821044921875e+00,6.162184476852416992e-01
1.254794955253601074e+00,4.362179756164550781e+00
8.537901878356933594e+00,6.618326902389526367e-01
1.024844932556152344e+01,-1.490176081657409668e+00
1.197134494781494141e+01,5.221717834472656250e+00
-4.354563653469085693e-01,-1.732215881347656250e-01
8.460846900939941406e+00,-2.950654268264770508e+00
9.625953674316406250e+00,1.088912606239318848e+00
1.412857627868652344e+01,-6.873233795166015625e+00
8.095147132873535156e+00,4.142971515655517578e+00
7.568480491638183594e+00,1.239895057678222656e+01
1.037012672424316406e+01,2.046095609664916992e+00
8.080146789550781250e+00,6.091558933258056641e+00
7.892096519470214844e+00,-2.546185851097106934e-01
1.375714778900146484e+00,-3.086590766906738281e-02
6.697658061981201172e+00,-3.482466936111450195e-01
8.538136482238769531e+00,5.519310951232910156e+00
8.880561828613281250e+00,1.678060770034790039e+00
2.846227407455444336e+00,-5.472257137298583984e+00
-2.305319458246231079e-01,3.232024192810058594e+00
1.151206016540527344e+01,8.906667828559875488e-01
7.564962387084960938e+00,8.490870475769042969e+00
9.663519859313964844e+00,-1.098883628845214844e+00
7.366549491882324219e+00,-2.708597660064697266e+00
8.526991844177246094e+00,5.824398994445800781e-01
9.197253227233886719e+00,-3.828970193862915039e+00
6.620758056640625000e+00,3.070561774075031281e-02
1.109041595458984375e+01,3.254807472229003906e+00
9.887294769287109375e+00,2.660265684127807617e+00
5.749140977859497070e-01,3.827287197113037109e+00
4.604992270469665527e-01,1.642513751983642578e+00
1.133563327789306641e+01,-2.359290361404418945e+00
1.117204427719116211e+00,4.029930591583251953e+00
8.332360267639160156e+00,-4.979300871491432190e-02
1.134204578399658203e+01,2.890740871429443359e+00
7.746982574462890625e-01,3.443621158599853516e+00
1.010931587219238281e+01,1.584008932113647461e+00
1.088104343414306641e+01,-9.298273324966430664e-01
7.516242980957031250e+00,1.642920017242431641e+00
1.256277561187744141e+01,-8.358341455459594727e-01
9.422494888305664062e+00,1.046135783195495605e+00
-1.159140318632125854e-01,3.186676263809204102e+00
1.266900444030761719e+01,9.781635999679565430e-01
9.689673185348510742e-01,-6.311472058296203613e-01
8.123734474182128906e+00,4.739667892456054688e+00
1.182811069488525391e+01,1.297437667846679688e+00
7.915577292442321777e-01,3.020438671112060547e+00
9.630239486694335938e+00,-5.009831190109252930e-01
9.269286155700683594e+00,-2.428091526031494141e+00
6.978810787200927734e+00,-6.127016544342041016e+00
1.035102844238281250e+01,5.577836513519287109e+00
1.130001354217529297e+01,1.318482160568237305e+00
9.011645317077636719e+00,2.185785531997680664e+00
8.760103225708007812e+00,-1.143550992012023926e+00
9.984325408935546875e+00,-8.973516225814819336e-01
1.138224506378173828e+01,1.814420372247695923e-01
8.814039826393127441e-01,3.244616508483886719e+00
7.954618334770202637e-01,6.917443275451660156e-01
8.977737426757812500e+00,2.324711799621582031e+00
8.865751266479492188e+00,-2.305077075958251953e+00
1.073740482330322266e+01,5.170659065246582031e+00
1.180559754371643066e+00,2.369620561599731445e+00
7.605175018310546875e+00,2.691390991210937500e+00
5.425474047660827637e-01,4.354613304138183594e+00
5.758483894169330597e-05,-3.502868413925170898e+00
7.314787387847900391e+00,-1.528805196285247803e-01
6.586771965026855469e+00,6.744205951690673828e-02
1.070772075653076172e+01,3.587234020233154297e+00
1.134716320037841797e+01,4.127118587493896484e+00
2.911139726638793945e+00,3.556449651718139648e+00
1.074816799163818359e+01,-3.347628116607666016e+00
9.976129531860351562e+00,1.067849040031433105e+00
2.577148914337158203e+00,3.583910942077636719e+00
1.326127719879150391e+01,2.248814105987548828e+00
6.941545605659484863e-01,2.186600446701049805e+00
1.066378784179687500e+01,-2.521289587020874023e-01
1.161440086364746094e+01,-8.205306053161621094e+00
3.345644772052764893e-01,1.259370446205139160e+00
9.074193954467773438e+00,1.764621138572692871e+00
1.063140487670898438e+01,-6.396672248840332031e+00
1.094095993041992188e+01,-4.233735084533691406e+00
-1.223928779363632202e-01,-2.732261419296264648e+00
9.402250289916992188e+00,-9.469428658485412598e-01
7.785659790039062500e+00,3.176160335540771484e+00
9.585418701171875000e+00,-9.923123121261596680e-01
1.290059834718704224e-01,1.286197066307067871e+00
9.604885101318359375e+00,3.060350179672241211e+00
1.022431945800781250e+01,-1.300884366035461426e+00
8.605460166931152344e+00,2.966284990310668945e+00
1.402413272857666016e+01,1.454849481582641602e+00
5.502554774284362793e-01,1.717523574829101562e+00
1.054699897766113281e+01,-4.284096956253051758e-01
1.109164524078369141e+01,1.079380154609680176e+00
-3.130232542753219604e-02,3.766119241714477539e+00
2.805546522140502930e-01,1.748618364334106445e+00
6.591627001762390137e-01,1.218225002288818359e+00
9.076346397399902344e+00,-2.156311988830566406e+00
9.855115890502929688e+00,1.668866515159606934e+00
1.227601242065429688e+01,4.020729959011077881e-01
7.863511085510253906e+00,8.748042106628417969e+00
7.775992870330810547e+00,3.438443183898925781e+00
8.381679534912109375e+00,8.913868904113769531e+00
7.524484157562255859e+00,1.206876373291015625e+01
8.685770988464355469e+00,-4.209532260894775391e+00
2.198192596435546875e+00,1.454524755477905273e+00
1.055904626846313477e+00,5.517000555992126465e-01
8.388871192932128906e+00,-1.480884909629821777e+00
2.330474138259887695e+00,2.962197065353393555e+00
6.401793956756591797e+00,-8.441697955131530762e-01
1.158818626403808594e+01,2.661347866058349609e+00
1.076244640350341797e+01,-7.664167284965515137e-01
1.085120868682861328e+01,-2.358354568481445312e+00
1.055049037933349609e+01,-3.392547369003295898e+00
8.882773399353027344e+00,-3.299738645553588867e+00
7.601681232452392578e+00,4.915268421173095703e+00
8.250960111618041992e-01,-3.105417788028717041e-01
9.161750793457031250e+00,-1.330820441246032715e+00
1.114620780944824219e+01,-4.647176265716552734e+00
9.895676612854003906e+00,2.637496709823608398e+00
9.973973274230957031e+00,4.423827171325683594e+00
9.528339385986328125e+00,3.202525615692138672e+00
9.940343856811523438e+00,4.328393459320068359e+00
1.329717397689819336e+00,1.313064932823181152e+00
1.033541393280029297e+01,-4.703829765319824219e+00
1.436372995376586914e-01,4.896052360534667969e+00
6.354591846466064453e+00,-7.331646084785461426e-01
1.344548511505126953e+01,1.370953559875488281e+00
9.303623199462890625e+00,-1.819422692060470581e-01
8.237711906433105469e+00,1.019917964935302734e+00
-3.221167325973510742e-01,-3.907275199890136719e-02
1.061241340637207031e+01,-3.308184623718261719e+00
3.013644933700561523e+00,-6.118596553802490234e+00
7.419412612915039062e+00,8.901115417480468750e+00
6.031441211700439453e+00,-2.726493835449218750e+00
1.345327496528625488e+00,2.025085687637329102e+00
1.092006874084472656e+01,-3.894484937191009521e-01
1.040691971778869629e+00,1.540314912796020508e+00
7.248547077178955078e+00,1.127109527587890625e+01
1.073450279235839844e+01,3.313137292861938477e+00
9.961053848266601562e+00,4.706213474273681641e+00
1.187235927581787109e+01,1.807011604309082031e+00
1.110605525970458984e+01,-2.681728363037109375e+00
6.201965332031250000e+00,-2.149726629257202148e+00
8.445608139038085938e+00,7.095041275024414062e-01
6.213118076324462891e+00,3.448020696640014648e+00
2.644720077514648438e-01,4.557106792926788330e-01
5.237326025962829590e-01,4.350458621978759766e+00
8.625968933105468750e+00,4.835322201251983643e-01
1.237960457801818848e+00,2.956330060958862305e+00
1.130438137054443359e+01,4.595685482025146484e+00
1.092559814453125000e+01,5.238426685333251953e+00
8.593845367431640625e+00,3.632259130477905273e+00
1.310591578483581543e+00,1.828136682510375977e+00
8.726804733276367188e+00,4.325542449951171875e+00
8.727031707763671875e+00,-3.347050905227661133e+00
1.043138790130615234e+01,-4.336216449737548828e+00
1.032120323181152344e+01,-2.462267160415649414e+00
1.201177406311035156e+01,4.494474411010742188e+00
2.152767181396484375e+00,3.431499004364013672e+00
1.211209201812744141e+01,-3.625224903225898743e-02
7.941780567169189453e+00,1.392278552055358887e+00
7.334333419799804688e+00,1.240933895111083984e+00
6.507452487945556641e+00,-1.881647467613220215e+00
1.178194618225097656e+01,2.269281387329101562e+00
7.423168420791625977e-01,1.759610533714294434e+00
1.059205436706542969e+01,3.877522945404052734e+00
